event_name,event_timestamp,user_pseudo_id,unique_session_id,data.path,user_properties.ab_tooltips_enabled,event_properties.type,event_properties.id
stories_view,1710920212306000,bf6cb90f-b1d0-48f4-9a8b-06fdb434a591,bf6cb90f-b1d0-48f4-9a8b-06fdb434a591_1710920198396,/,False,daily_tip,22
stories_view,1710919724082000,0c252e46-c56e-4d7b-8e58-676d8b2f0e8b,0c252e46-c56e-4d7b-8e58-676d8b2f0e8b_1710919719266,/,False,affirmation,201
stories_view,1710919728213000,0c252e46-c56e-4d7b-8e58-676d8b2f0e8b,0c252e46-c56e-4d7b-8e58-676d8b2f0e8b_1710919719266,/,False,daily_tip,16
stories_view,1710919735726000,0c252e46-c56e-4d7b-8e58-676d8b2f0e8b,0c252e46-c56e-4d7b-8e58-676d8b2f0e8b_1710919719266,/,False,fact,85
stories_view,1710919741039000,0c252e46-c56e-4d7b-8e58-676d8b2f0e8b,0c252e46-c56e-4d7b-8e58-676d8b2f0e8b_1710919719266,/,False,question,211
stories_view,1710919722676000,654be444-6cbc-4d58-b227-225b27db2996,654be444-6cbc-4d58-b227-225b27db2996_1710919698641,/,False,affirmation,278
stories_view,1710919724867000,654be444-6cbc-4d58-b227-225b27db2996,654be444-6cbc-4d58-b227-225b27db2996_1710919698641,/,False,daily_tip,36
stories_view,1710919849365000,654be444-6cbc-4d58-b227-225b27db2996,654be444-6cbc-4d58-b227-225b27db2996_1710919698641,/,False,fact,132
stories_view,1710919850192000,654be444-6cbc-4d58-b227-225b27db2996,654be444-6cbc-4d58-b227-225b27db2996_1710919698641,/,False,question,318
stories_view,1710919784265000,5be05576-136e-49cb-8c6d-bab6972986d2,5be05576-136e-49cb-8c6d-bab6972986d2_1710919774549,/,False,affirmation,522
stories_view,1710919789179000,5be05576-136e-49cb-8c6d-bab6972986d2,5be05576-136e-49cb-8c6d-bab6972986d2_1710919774549,/,False,daily_tip,50
stories_view,1710918834124000,1b876427-2f30-4d3c-9bee-c7e1caf6c70f,1b876427-2f30-4d3c-9bee-c7e1caf6c70f_1710918594129,/,False,fact,18
stories_view,1710918836945000,1b876427-2f30-4d3c-9bee-c7e1caf6c70f,1b876427-2f30-4d3c-9bee-c7e1caf6c70f_1710918594129,/,False,affirmation,529
stories_view,1710921051708000,eb3cd259-fa9b-4a0a-a0de-500e37b92fe2,eb3cd259-fa9b-4a0a-a0de-500e37b92fe2_1710921030276,/,False,affirmation,268
stories_view,1710921060646000,eb3cd259-fa9b-4a0a-a0de-500e37b92fe2,eb3cd259-fa9b-4a0a-a0de-500e37b92fe2_1710921030276,/,False,daily_tip,18
stories_view,1710921080177000,eb3cd259-fa9b-4a0a-a0de-500e37b92fe2,eb3cd259-fa9b-4a0a-a0de-500e37b92fe2_1710921030276,/,False,fact,26
stories_view,1710921099213000,eb3cd259-fa9b-4a0a-a0de-500e37b92fe2,eb3cd259-fa9b-4a0a-a0de-500e37b92fe2_1710921030276,/,False,question,315
stories_view,1710918541174000,99a6bfdc-dcc4-480d-b17a-88ad59336bc3,99a6bfdc-dcc4-480d-b17a-88ad59336bc3_1710918529492,/2/httpapi,,affirmation,562
stories_view,1710918544906000,99a6bfdc-dcc4-480d-b17a-88ad59336bc3,99a6bfdc-dcc4-480d-b17a-88ad59336bc3_1710918529492,/2/httpapi,,daily_tip,26
stories_view,1710918545821000,99a6bfdc-dcc4-480d-b17a-88ad59336bc3,99a6bfdc-dcc4-480d-b17a-88ad59336bc3_1710918529492,/2/httpapi,,fact,98
stories_view,1710919080160000,9e5261c5-3c2f-44ed-81ff-3f12cc20df38,9e5261c5-3c2f-44ed-81ff-3f12cc20df38_1710919072271,/,False,affirmation,70
stories_view,1710919084589000,9e5261c5-3c2f-44ed-81ff-3f12cc20df38,9e5261c5-3c2f-44ed-81ff-3f12cc20df38_1710919072271,/,False,daily_tip,61
stories_view,1710919111938000,9e5261c5-3c2f-44ed-81ff-3f12cc20df38,9e5261c5-3c2f-44ed-81ff-3f12cc20df38_1710919072271,/,False,fact,145
stories_view,1710919121936000,9e5261c5-3c2f-44ed-81ff-3f12cc20df38,9e5261c5-3c2f-44ed-81ff-3f12cc20df38_1710919072271,/,False,question,318
stories_view,1710921625475000,ca37a4ee-2639-471c-9dfe-9d466abb504b,ca37a4ee-2639-471c-9dfe-9d466abb504b_1710921625079,/,False,daily_tip,53
stories_view,1710923035947000,092e9021-255e-4e53-bff4-1a8c9d63037b,092e9021-255e-4e53-bff4-1a8c9d63037b_1710923028745,/,False,affirmation,181
stories_view,1710923038418000,092e9021-255e-4e53-bff4-1a8c9d63037b,092e9021-255e-4e53-bff4-1a8c9d63037b_1710923028745,/,False,daily_tip,94
stories_view,1710923045024000,092e9021-255e-4e53-bff4-1a8c9d63037b,092e9021-255e-4e53-bff4-1a8c9d63037b_1710923028745,/,False,fact,135
stories_view,1710923051820000,092e9021-255e-4e53-bff4-1a8c9d63037b,092e9021-255e-4e53-bff4-1a8c9d63037b_1710923028745,/,False,question,198
stories_view,1710923053822000,092e9021-255e-4e53-bff4-1a8c9d63037b,092e9021-255e-4e53-bff4-1a8c9d63037b_1710923028745,/,False,affirmation,181
stories_view,1710923055389000,092e9021-255e-4e53-bff4-1a8c9d63037b,092e9021-255e-4e53-bff4-1a8c9d63037b_1710923028745,/,False,daily_tip,94
stories_view,1710923055939000,092e9021-255e-4e53-bff4-1a8c9d63037b,092e9021-255e-4e53-bff4-1a8c9d63037b_1710923028745,/,False,fact,135
stories_view,1710923056400000,092e9021-255e-4e53-bff4-1a8c9d63037b,092e9021-255e-4e53-bff4-1a8c9d63037b_1710923028745,/,False,question,198
stories_view,1710923056852000,092e9021-255e-4e53-bff4-1a8c9d63037b,092e9021-255e-4e53-bff4-1a8c9d63037b_1710923028745,/,False,affirmation,181
stories_view,1710923057939000,092e9021-255e-4e53-bff4-1a8c9d63037b,092e9021-255e-4e53-bff4-1a8c9d63037b_1710923028745,/,False,daily_tip,94
stories_view,1710923058993000,092e9021-255e-4e53-bff4-1a8c9d63037b,092e9021-255e-4e53-bff4-1a8c9d63037b_1710923028745,/,False,fact,135
stories_view,1710923059820000,092e9021-255e-4e53-bff4-1a8c9d63037b,092e9021-255e-4e53-bff4-1a8c9d63037b_1710923028745,/,False,question,198
stories_view,1710923060973000,092e9021-255e-4e53-bff4-1a8c9d63037b,092e9021-255e-4e53-bff4-1a8c9d63037b_1710923028745,/,False,affirmation,181
stories_view,1710923064007000,092e9021-255e-4e53-bff4-1a8c9d63037b,092e9021-255e-4e53-bff4-1a8c9d63037b_1710923028745,/,False,daily_tip,94
stories_view,1710923069811000,092e9021-255e-4e53-bff4-1a8c9d63037b,092e9021-255e-4e53-bff4-1a8c9d63037b_1710923028745,/,False,affirmation,181
stories_view,1710923070424000,092e9021-255e-4e53-bff4-1a8c9d63037b,092e9021-255e-4e53-bff4-1a8c9d63037b_1710923028745,/,False,question,198
stories_view,1710923073025000,092e9021-255e-4e53-bff4-1a8c9d63037b,092e9021-255e-4e53-bff4-1a8c9d63037b_1710923028745,/,False,fact,135
stories_view,1710923073858000,092e9021-255e-4e53-bff4-1a8c9d63037b,092e9021-255e-4e53-bff4-1a8c9d63037b_1710923028745,/,False,daily_tip,94
stories_view,1710923074506000,092e9021-255e-4e53-bff4-1a8c9d63037b,092e9021-255e-4e53-bff4-1a8c9d63037b_1710923028745,/,False,affirmation,181
stories_view,1710922434200000,be1e8410-e9f2-4d31-bda5-d58753f892e4,be1e8410-e9f2-4d31-bda5-d58753f892e4_1710922423238,/,False,daily_tip,38
stories_view,1710922451819000,be1e8410-e9f2-4d31-bda5-d58753f892e4,be1e8410-e9f2-4d31-bda5-d58753f892e4_1710922423238,/,False,fact,12
stories_view,1710922458961000,be1e8410-e9f2-4d31-bda5-d58753f892e4,be1e8410-e9f2-4d31-bda5-d58753f892e4_1710922423238,/,False,question,320
stories_view,1710922463471000,be1e8410-e9f2-4d31-bda5-d58753f892e4,be1e8410-e9f2-4d31-bda5-d58753f892e4_1710922423238,/,False,fact,12
stories_view,1710922463759000,be1e8410-e9f2-4d31-bda5-d58753f892e4,be1e8410-e9f2-4d31-bda5-d58753f892e4_1710922423238,/,False,daily_tip,38
stories_view,1710922464092000,be1e8410-e9f2-4d31-bda5-d58753f892e4,be1e8410-e9f2-4d31-bda5-d58753f892e4_1710922423238,/,False,affirmation,55
stories_view,1710922464784000,be1e8410-e9f2-4d31-bda5-d58753f892e4,be1e8410-e9f2-4d31-bda5-d58753f892e4_1710922423238,/,False,question,320
stories_view,1710922471535000,be1e8410-e9f2-4d31-bda5-d58753f892e4,be1e8410-e9f2-4d31-bda5-d58753f892e4_1710922423238,/,False,affirmation,55
stories_view,1710922472569000,be1e8410-e9f2-4d31-bda5-d58753f892e4,be1e8410-e9f2-4d31-bda5-d58753f892e4_1710922423238,/,False,daily_tip,38
stories_view,1710922474366000,be1e8410-e9f2-4d31-bda5-d58753f892e4,be1e8410-e9f2-4d31-bda5-d58753f892e4_1710922423238,/,False,affirmation,55
stories_view,1710922476589000,be1e8410-e9f2-4d31-bda5-d58753f892e4,be1e8410-e9f2-4d31-bda5-d58753f892e4_1710922423238,/,False,daily_tip,38
stories_view,1710922525961000,a39aad82-ec6c-4da4-ab1b-ead28a571f7a,a39aad82-ec6c-4da4-ab1b-ead28a571f7a_1710922514499,/,False,daily_tip,108
stories_view,1710765126081000,5636b84e-de8a-4c61-9ff1-303e7874e056,5636b84e-de8a-4c61-9ff1-303e7874e056_1710765118747,/,False,affirmation,389
stories_view,1710765132946000,5636b84e-de8a-4c61-9ff1-303e7874e056,5636b84e-de8a-4c61-9ff1-303e7874e056_1710765118747,/,False,daily_tip,77
stories_view,1710765141883000,5636b84e-de8a-4c61-9ff1-303e7874e056,5636b84e-de8a-4c61-9ff1-303e7874e056_1710765118747,/,False,fact,127
stories_view,1710765143283000,5636b84e-de8a-4c61-9ff1-303e7874e056,5636b84e-de8a-4c61-9ff1-303e7874e056_1710765118747,/,False,question,140
stories_view,1710923748056000,5636b84e-de8a-4c61-9ff1-303e7874e056,5636b84e-de8a-4c61-9ff1-303e7874e056_1710923677696,/,False,affirmation,389
stories_view,1710923751244000,5636b84e-de8a-4c61-9ff1-303e7874e056,5636b84e-de8a-4c61-9ff1-303e7874e056_1710923677696,/,False,daily_tip,149
stories_view,1710923767017000,5636b84e-de8a-4c61-9ff1-303e7874e056,5636b84e-de8a-4c61-9ff1-303e7874e056_1710923677696,/,False,fact,127
stories_view,1710923775291000,5636b84e-de8a-4c61-9ff1-303e7874e056,5636b84e-de8a-4c61-9ff1-303e7874e056_1710923677696,/,False,question,140
stories_view,1710923778055000,5636b84e-de8a-4c61-9ff1-303e7874e056,5636b84e-de8a-4c61-9ff1-303e7874e056_1710923677696,/,False,fact,127
stories_view,1710924825657000,6fda53a9-385c-4704-9737-3cb575ec4c2c,6fda53a9-385c-4704-9737-3cb575ec4c2c_1710924816305,/,False,affirmation,273
stories_view,1710924828898000,6fda53a9-385c-4704-9737-3cb575ec4c2c,6fda53a9-385c-4704-9737-3cb575ec4c2c_1710924816305,/,False,daily_tip,82
stories_view,1710924843280000,6fda53a9-385c-4704-9737-3cb575ec4c2c,6fda53a9-385c-4704-9737-3cb575ec4c2c_1710924816305,/,False,fact,128
stories_view,1710924843604000,6fda53a9-385c-4704-9737-3cb575ec4c2c,6fda53a9-385c-4704-9737-3cb575ec4c2c_1710924816305,/,False,question,88
stories_view,1710924844185000,6fda53a9-385c-4704-9737-3cb575ec4c2c,6fda53a9-385c-4704-9737-3cb575ec4c2c_1710924816305,/,False,fact,128
stories_view,1710924849450000,6fda53a9-385c-4704-9737-3cb575ec4c2c,6fda53a9-385c-4704-9737-3cb575ec4c2c_1710924816305,/,False,question,88
stories_view,1710924445029000,b4a8a84a-840e-4f74-a6c0-94f1e38287fe,b4a8a84a-840e-4f74-a6c0-94f1e38287fe_1710924436912,/,False,affirmation,514
stories_view,1710924462147000,b4a8a84a-840e-4f74-a6c0-94f1e38287fe,b4a8a84a-840e-4f74-a6c0-94f1e38287fe_1710924436912,/,False,daily_tip,18
stories_view,1710924482085000,b4a8a84a-840e-4f74-a6c0-94f1e38287fe,b4a8a84a-840e-4f74-a6c0-94f1e38287fe_1710924436912,/,False,fact,131
stories_view,1710922485768000,540a8a57-48ab-4b57-90eb-103da4d5ea5b,540a8a57-48ab-4b57-90eb-103da4d5ea5b_1710922479318,/,False,fact,134
stories_view,1710922782762000,0546d5f4-088c-4d07-8104-0eb7e3fee0a6,0546d5f4-088c-4d07-8104-0eb7e3fee0a6_1710922777951,/,False,question,312
stories_view,1710922817591000,0546d5f4-088c-4d07-8104-0eb7e3fee0a6,0546d5f4-088c-4d07-8104-0eb7e3fee0a6_1710922777951,/,False,daily_tip,70
stories_view,1710922832408000,0546d5f4-088c-4d07-8104-0eb7e3fee0a6,0546d5f4-088c-4d07-8104-0eb7e3fee0a6_1710922777951,/,False,affirmation,381
stories_view,1710923059692000,de9aac96-7e17-4168-9fac-0d8047867b1e,de9aac96-7e17-4168-9fac-0d8047867b1e_1710923051281,/,False,affirmation,186
stories_view,1710923066849000,de9aac96-7e17-4168-9fac-0d8047867b1e,de9aac96-7e17-4168-9fac-0d8047867b1e_1710923051281,/,False,daily_tip,84
stories_view,1710923084322000,de9aac96-7e17-4168-9fac-0d8047867b1e,de9aac96-7e17-4168-9fac-0d8047867b1e_1710923051281,/,False,fact,39
stories_view,1710923093071000,de9aac96-7e17-4168-9fac-0d8047867b1e,de9aac96-7e17-4168-9fac-0d8047867b1e_1710923051281,/,False,question,311
stories_view,1710923106388000,de9aac96-7e17-4168-9fac-0d8047867b1e,de9aac96-7e17-4168-9fac-0d8047867b1e_1710923051281,/,False,affirmation,186
stories_view,1710927298632000,855220a1-225a-44f9-b5e8-797383be3bec,855220a1-225a-44f9-b5e8-797383be3bec_1710927284985,/,False,affirmation,228
stories_view,1710927304656000,855220a1-225a-44f9-b5e8-797383be3bec,855220a1-225a-44f9-b5e8-797383be3bec_1710927284985,/,False,daily_tip,48
stories_view,1710927321993000,855220a1-225a-44f9-b5e8-797383be3bec,855220a1-225a-44f9-b5e8-797383be3bec_1710927284985,/,False,fact,25
stories_view,1710927337835000,855220a1-225a-44f9-b5e8-797383be3bec,855220a1-225a-44f9-b5e8-797383be3bec_1710927284985,/,False,question,113
stories_view,1710925227345000,bd88cd5d-17e7-4e66-9645-7cffcdbcce7e,bd88cd5d-17e7-4e66-9645-7cffcdbcce7e_1710925223298,/,False,affirmation,541
stories_view,1710927052724000,6ede42c0-2857-452f-abda-b0e0bdc073e1,6ede42c0-2857-452f-abda-b0e0bdc073e1_1710927046523,/,False,affirmation,529
stories_view,1710927057113000,6ede42c0-2857-452f-abda-b0e0bdc073e1,6ede42c0-2857-452f-abda-b0e0bdc073e1_1710927046523,/,False,daily_tip,28
stories_view,1710927057277000,6ede42c0-2857-452f-abda-b0e0bdc073e1,6ede42c0-2857-452f-abda-b0e0bdc073e1_1710927046523,/,False,fact,125
stories_view,1710927058256000,6ede42c0-2857-452f-abda-b0e0bdc073e1,6ede42c0-2857-452f-abda-b0e0bdc073e1_1710927046523,/,False,daily_tip,28
stories_view,1710927064537000,6ede42c0-2857-452f-abda-b0e0bdc073e1,6ede42c0-2857-452f-abda-b0e0bdc073e1_1710927046523,/,False,fact,125
stories_view,1710927070967000,6ede42c0-2857-452f-abda-b0e0bdc073e1,6ede42c0-2857-452f-abda-b0e0bdc073e1_1710927046523,/,False,question,80
stories_view,1710925346627000,daef8c28-7eca-459e-a4e8-30824742d67d,daef8c28-7eca-459e-a4e8-30824742d67d_1710925222445,/,False,daily_tip,100
stories_view,1710925364684000,daef8c28-7eca-459e-a4e8-30824742d67d,daef8c28-7eca-459e-a4e8-30824742d67d_1710925222445,/,False,affirmation,270
stories_view,1710925369583000,daef8c28-7eca-459e-a4e8-30824742d67d,daef8c28-7eca-459e-a4e8-30824742d67d_1710925222445,/,False,daily_tip,100
stories_view,1710925372682000,daef8c28-7eca-459e-a4e8-30824742d67d,daef8c28-7eca-459e-a4e8-30824742d67d_1710925222445,/,False,fact,135
stories_view,1710925380787000,daef8c28-7eca-459e-a4e8-30824742d67d,daef8c28-7eca-459e-a4e8-30824742d67d_1710925222445,/,False,question,74
stories_view,1710835115512000,0bc838ee-3279-47ee-85e4-cd351d759011,0bc838ee-3279-47ee-85e4-cd351d759011_1710834998697,/,False,question,47
stories_view,1710927651028000,39dc36ff-40af-411d-82fc-0f49900138a2,39dc36ff-40af-411d-82fc-0f49900138a2_1710927645928,/,False,affirmation,501
stories_view,1710927659497000,39dc36ff-40af-411d-82fc-0f49900138a2,39dc36ff-40af-411d-82fc-0f49900138a2_1710927645928,/,False,daily_tip,98
stories_view,1710927683138000,39dc36ff-40af-411d-82fc-0f49900138a2,39dc36ff-40af-411d-82fc-0f49900138a2_1710927645928,/,False,fact,108
stories_view,1710927688912000,39dc36ff-40af-411d-82fc-0f49900138a2,39dc36ff-40af-411d-82fc-0f49900138a2_1710927645928,/,False,question,252
stories_view,1710927696272000,39dc36ff-40af-411d-82fc-0f49900138a2,39dc36ff-40af-411d-82fc-0f49900138a2_1710927645928,/,False,affirmation,501
stories_view,1710926897500000,57666e37-478b-453e-8663-77c98f718542,57666e37-478b-453e-8663-77c98f718542_1710926890304,/,False,affirmation,509
stories_view,1710926901369000,57666e37-478b-453e-8663-77c98f718542,57666e37-478b-453e-8663-77c98f718542_1710926890304,/,False,daily_tip,17
stories_view,1710926909255000,57666e37-478b-453e-8663-77c98f718542,57666e37-478b-453e-8663-77c98f718542_1710926890304,/,False,fact,121
stories_view,1710927506549000,72d2dc03-e96a-4943-af58-18dc7a8f9db8,72d2dc03-e96a-4943-af58-18dc7a8f9db8_1710927481610,/,False,affirmation,533
stories_view,1710927511726000,72d2dc03-e96a-4943-af58-18dc7a8f9db8,72d2dc03-e96a-4943-af58-18dc7a8f9db8_1710927481610,/,False,daily_tip,23
stories_view,1710927523576000,72d2dc03-e96a-4943-af58-18dc7a8f9db8,72d2dc03-e96a-4943-af58-18dc7a8f9db8_1710927481610,/,False,fact,125
stories_view,1710927526794000,72d2dc03-e96a-4943-af58-18dc7a8f9db8,72d2dc03-e96a-4943-af58-18dc7a8f9db8_1710927481610,/,False,question,74
